ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
SFO,IAH,3656,CA,TX
SFO,ITO,10,CA,HI
SFO,JAC,120,CA,WY
SFO,JFK,8202,CA,NY
SFO,KOA,629,CA,HI
SFO,LAS,8386,CA,NV
SFO,LAX,15833,CA,CA
SFO,LGB,1105,CA,CA
SFO,LIH,371,CA,HI
SFO,LMT,365,CA,OR
SFO,MCI,786,CA,MO
SFO,MCO,849,CA,FL
SFO,MDW,902,CA,IL
SFO,MFR,2158,CA,OR
SFO,MIA,1093,CA,FL
SFO,MKE,428,CA,WI
SFO,MMH,184,CA,CA
SFO,MOD,1094,CA,CA
SFO,MRY,1934,CA,CA
SFO,MSN,2,CA,WI
SFO,MSO,59,CA,MT
SFO,MSP,2200,CA,MN
SFO,MSY,343,CA,LA
SFO,OGG,888,CA,HI
SFO,OKC,356,CA,OK
SFO,OMA,1,CA,NE
SFO,ONT,1471,CA,CA
SFO,ORD,8225,CA,IL
SFO,OTH,575,CA,OR
SFO,PDX,4780,CA,OR
SFO,PHL,3156,CA,PA
SFO,PHX,4971,CA,AZ
SFO,PIT,329,CA,PA
SFO,PSC,638,CA,WA
SFO,PSP,2369,CA,CA
SFO,RDD,1171,CA,CA
SFO,RDM,929,CA,OR
SFO,RDU,378,CA,NC
SFO,RNO,1893,CA,NV
SFO,SAN,7577,CA,CA
SFO,SAT,683,CA,TX
SFO,SBA,3442,CA,CA
SFO,SBP,1815,CA,CA
SFO,SEA,7098,CA,WA
SFO,SLC,2835,CA,UT
SFO,SMF,2548,CA,CA
SFO,SNA,4965,CA,CA
SFO,STL,325,CA,MO
SFO,SUN,20,CA,ID
SFO,TUS,512,CA,AZ
SGF,ATL,1734,MO,GA
SGF,DEN,710,MO,CO
SGF,DFW,2471,MO,TX
SGF,MEM,1,MO,TN
SGF,ORD,1621,MO,IL
SGF,XNA,1,MO,AR
SGU,DEN,209,UT,CO
SGU,LAX,83,UT,CA
SGU,SLC,1495,UT,UT
SHD,MCO,42,VA,FL
SHV,ATL,2328,LA,GA
SHV,DEN,358,LA,CO
SHV,DFW,2784,LA,TX
SHV,IAH,1724,LA,TX
SHV,MEM,345,LA,TN
SIT,JNU,699,AK,AK
SIT,KTN,365,AK,AK
SIT,SEA,178,AK,WA
SJC,ATL,317,CA,GA
SJC,AUS,670,CA,TX
SJC,BOS,221,CA,MA
SJC,BUR,2566,CA,CA
SJC,DEN,2411,CA,CO
SJC,DFW,1755,CA,TX
SJC,HNL,483,CA,HI
SJC,IAH,685,CA,TX
SJC,JFK,328,CA,NY
SJC,KOA,224,CA,HI
SJC,LAS,3091,CA,NV
SJC,LAX,7877,CA,CA
SJC,LIH,258,CA,HI
SJC,MDW,362,CA,IL
SJC,MSP,539,CA,MN
SJC,OGG,715,CA,HI
SJC,ONT,1617,CA,CA
SJC,ORD,680,CA,IL
SJC,PDX,2052,CA,OR
SJC,PHX,3543,CA,AZ
SJC,SAN,3313,CA,CA
SJC,SEA,2748,CA,WA
SJC,SLC,1444,CA,UT
SJC,SNA,2831,CA,CA
SJT,DFW,1745,TX,TX
SJU,ATL,1987,PR,GA
SJU,BDL,374,PR,CT
SJU,BOS,1206,PR,MA
SJU,BWI,694,PR,MD
SJU,CLE,37,PR,OH
SJU,CLT,803,PR,NC
SJU,DCA,365,PR,VA
SJU,DFW,669,PR,TX
SJU,DTW,15,PR,MI
SJU,EWR,1066,PR,NJ
SJU,FLL,2618,PR,FL
SJU,IAD,233,PR,VA
SJU,IAH,415,PR,TX
SJU,JAX,342,PR,FL
SJU,JFK,4751,PR,NY
SJU,MCO,3226,PR,FL
SJU,MIA,2528,PR,FL
SJU,MSP,15,PR,MN
SJU,ORD,540,PR,IL
SJU,PBI,319,PR,FL
SJU,PHL,1193,PR,PA
SJU,STT,754,PR,VI
SJU,STX,454,PR,VI
SJU,TPA,1216,PR,FL
SLC,ABQ,1045,UT,NM
SLC,ANC,332,UT,AK
SLC,ATL,2653,UT,GA
SLC,AUS,956,UT,TX
SLC,BIL,1473,UT,MT
SLC,BNA,355,UT,TN
SLC,BOI,1797,UT,ID
SLC,BOS,588,UT,MA
SLC,BTM,750,UT,MT
SLC,BUR,958,UT,CA
SLC,BWI,1022,UT,MD
SLC,BZN,1553,UT,MT
SLC,CDC,624,UT,UT
SLC,CLT,684,UT,NC
SLC,CMH,1,UT,OH
SLC,COD,406,UT,WY
SLC,COS,721,UT,CO
SLC,CPR,729,UT,WY
SLC,CVG,691,UT,KY
SLC,DCA,675,UT,VA
SLC,DEN,7985,UT,CO
SLC,DFW,3145,UT,TX
SLC,DTW,1540,UT,MI
SLC,EKO,1076,UT,NV
SLC,EUG,728,UT,OR
SLC,EWR,355,UT,NJ
SLC,FAR,415,UT,ND
SLC,FAT,969,UT,CA
SLC,FCA,1098,UT,MT
SLC,GCC,365,UT,WY
SLC,GEG,1612,UT,WA
SLC,GJT,773,UT,CO
SLC,GTF,997,UT,MT
SLC,HLN,971,UT,MT
SLC,HNL,358,UT,HI
SLC,IAD,270,UT,VA
SLC,IAH,2167,UT,TX
SLC,IDA,1797,UT,ID
SLC,IND,365,UT,IN
SLC,JAC,1159,UT,WY
SLC,JFK,2110,UT,NY
SLC,LAS,4087,UT,NV
SLC,LAX,5358,UT,CA
SLC,LGB,2121,UT,CA
SLC,LWS,665,UT,ID
SLC,MCI,798,UT,MO
SLC,MCO,693,UT,FL
SLC,MDW,727,UT,IL
SLC,MEM,975,UT,TN
SLC,MFR,703,UT,OR
SLC,MKE,1,UT,WI
SLC,MSN,195,UT,WI
SLC,MSO,1443,UT,MT
SLC,MSP,1901,UT,MN
SLC,MSY,365,UT,LA
SLC,OAK,2573,UT,CA
SLC,OKC,855,UT,OK
SLC,OMA,680,UT,NE
SLC,ONT,1356,UT,CA
SLC,ORD,2917,UT,IL
SLC,PDX,2389,UT,OR
SLC,PHL,571,UT,PA
SLC,PHX,6049,UT,AZ
SLC,PIH,980,UT,ID
SLC,PSC,1314,UT,WA
SLC,PSP,867,UT,CA
SLC,RAP,527,UT,SD
SLC,RDM,658,UT,OR
SLC,RDU,13,UT,NC
SLC,RKS,729,UT,WY
SLC,RNO,1394,UT,NV
SLC,SAN,1718,UT,CA
SLC,SAT,917,UT,TX
SLC,SEA,3494,UT,WA
SLC,SFO,2484,UT,CA
SLC,SGU,1496,UT,UT
SLC,SJC,1444,UT,CA
SLC,SMF,1683,UT,CA
SLC,SNA,1700,UT,CA
SLC,STL,882,UT,MO
SLC,SUN,1714,UT,ID
SLC,TUL,336,UT,OK
SLC,TUS,1041,UT,AZ
SLC,TWF,1222,UT,ID
SLC,WYS,272,UT,MT
SLC,XNA,2,UT,AR
SMF,ACV,626,CA,CA
SMF,ATL,632,CA,GA
SMF,BUR,2536,CA,CA
SMF,CLT,99,CA,NC
SMF,DEN,2716,CA,CO
SMF,DFW,1433,CA,TX
SMF,HNL,362,CA,HI
SMF,IAD,358,CA,VA
SMF,IAH,858,CA,TX
SMF,JFK,284,CA,NY
SMF,LAS,2765,CA,NV
SMF,LAX,6538,CA,CA
SMF,LGB,724,CA,CA
SMF,MDW,369,CA,IL
SMF,MSP,630,CA,MN
SMF,OGG,365,CA,HI
SMF,ONT,2491,CA,CA
SMF,ORD,602,CA,IL
SMF,PDX,1905,CA,OR
SMF,PHL,70,CA,PA
SMF,PHX,3472,CA,AZ
SMF,SAN,3352,CA,CA
SMF,SEA,2850,CA,WA
SMF,SFO,2548,CA,CA
SMF,SLC,1683,CA,UT
SMF,SNA,2309,CA,CA
SMX,LAX,1260,CA,CA
SNA,ATL,1088,CA,GA
SNA,DEN,3712,CA,CO
SNA,DFW,3348,CA,TX
SNA,EWR,877,CA,NJ
SNA,HOU,365,CA,TX
SNA,IAH,1609,CA,TX
SNA,LAS,2715,CA,NV
SNA,MDW,222,CA,IL
SNA,MMH,67,CA,CA
SNA,MSP,1015,CA,MN
SNA,OAK,2668,CA,CA
SNA,ORD,2349,CA,IL
SNA,PDX,1033,CA,OR
SNA,PHX,4598,CA,AZ
SNA,SEA,2432,CA,WA
SNA,SFO,4975,CA,CA
SNA,SJC,2827,CA,CA
SNA,SLC,1700,CA,UT
SNA,SMF,2330,CA,CA
SPI,DFW,665,IL,TX
SPI,ORD,1191,IL,IL
SPN,GUM,1,,GU
SPS,DFW,1402,TX,TX
SRQ,ATL,2052,FL,GA
SRQ,BOS,353,FL,MA
SRQ,CLT,415,FL,NC
SRQ,DTW,67,FL,MI
SRQ,JFK,474,FL,NY
SRQ,LGA,737,FL,NY
SRQ,ORD,381,FL,IL
STL,ABQ,5,MO,NM
STL,ATL,4039,MO,GA
STL,BHM,358,MO,AL
STL,BNA,704,MO,TN
STL,BOS,781,MO,MA
STL,BWI,1623,MO,MD
STL,CLE,65,MO,OH
STL,CLT,1627,MO,NC
STL,CMH,649,MO,OH
STL,CVG,575,MO,KY
STL,DAL,2871,MO,TX
STL,DCA,1761,MO,VA
STL,DEN,2360,MO,CO
STL,DFW,2988,MO,TX
STL,DSM,6,MO,IA
STL,DTW,1942,MO,MI
STL,ECP,155,MO,
STL,EWR,2539,MO,NJ
STL,FLL,438,MO,FL
STL,GRR,143,MO,MI
STL,HOU,1342,MO,TX
STL,IAD,41,MO,VA
STL,IAH,444,MO,TX
STL,JFK,274,MO,NY
STL,LAS,1304,MO,NV
STL,LAX,1627,MO,CA
STL,LGA,1824,MO,NY
STL,LIT,155,MO,AR
STL,MCI,1557,MO,MO
STL,MCO,1567,MO,FL
STL,MDW,3156,MO,IL
STL,MEM,387,MO,TN
STL,MIA,738,MO,FL
STL,MKE,641,MO,WI
STL,MSP,2321,MO,MN
STL,MSY,634,MO,LA
STL,OKC,607,MO,OK
STL,OMA,995,MO,NE
STL,ORD,3049,MO,IL
STL,PHL,695,MO,PA
STL,PHX,2185,MO,AZ
STL,RDU,534,MO,NC
STL,RSW,542,MO,FL
STL,SAN,137,MO,CA
STL,SAT,660,MO,TX
STL,SDF,658,MO,KY
STL,SEA,636,MO,WA
STL,SFO,318,MO,CA
STL,SLC,889,MO,UT
STL,TPA,831,MO,FL
STL,TUL,654,MO,OK
STT,ATL,584,VI,GA
STT,BOS,103,VI,MA
STT,CLT,383,VI,NC
STT,EWR,189,VI,NJ
STT,IAD,96,VI,VA
STT,JFK,333,VI,NY
STT,MIA,1008,VI,FL
STT,ORD,58,VI,IL
STT,PHL,179,VI,PA
STT,SJU,853,VI,PR
STX,CLT,16,VI,NC
STX,MIA,491,VI,FL
STX,SJU,454,VI,PR
SUN,SFO,20,ID,CA
SUN,SLC,1711,ID,UT
SUX,ORD,677,IA,IL
SWF,ATL,1,NY,GA
SWF,DTW,946,NY,MI
SWF,FLL,365,NY,FL
SWF,MCO,490,NY,FL
SYR,ATL,1069,NY,GA
SYR,CLE,60,NY,OH
SYR,CLT,936,NY,NC
SYR,DTW,788,NY,MI
SYR,EWR,184,NY,NJ
SYR,HPN,1,NY,NY
SYR,IAD,691,NY,VA
SYR,JFK,1301,NY,NY
SYR,LGA,287,NY,NY
SYR,MCO,503,NY,FL
SYR,MSP,172,NY,MN
SYR,ORD,2836,NY,IL
TLH,ATL,2946,FL,GA
TLH,DFW,595,FL,TX
TLH,FLL,123,FL,FL
TLH,MIA,1121,FL,FL
TPA,ALB,427,FL,NY
TPA,ATL,7220,FL,GA
TPA,AUS,360,FL,TX
TPA,BDL,721,FL,CT
TPA,BHM,674,FL,AL
TPA,BNA,1354,FL,TN
TPA,BOS,1275,FL,MA
TPA,BUF,644,FL,NY
TPA,BWI,2624,FL,MD
TPA,CAK,445,FL,OH
TPA,CLE,546,FL,OH
TPA,CLT,3030,FL,NC
TPA,CMH,750,FL,OH
TPA,CVG,530,FL,KY
TPA,DAY,232,FL,OH
TPA,DCA,1969,FL,VA
TPA,DEN,1513,FL,CO
TPA,DFW,2505,FL,TX
TPA,DTW,1708,FL,MI
TPA,EWR,2341,FL,NJ
TPA,EYW,365,FL,FL
TPA,FLL,1673,FL,FL
TPA,FNT,342,FL,MI
TPA,GRR,102,FL,MI
TPA,HOU,1326,FL,TX
TPA,HPN,365,FL,NY
TPA,IAD,1055,FL,VA
TPA,IAH,1713,FL,TX
TPA,ILG,50,FL,DE
TPA,IND,979,FL,IN
TPA,ISP,568,FL,NY
TPA,JFK,2987,FL,NY
TPA,LAS,580,FL,NV
TPA,LAX,340,FL,CA
TPA,LGA,2144,FL,NY
TPA,MCI,558,FL,MO
TPA,MDW,1649,FL,IL
TPA,MEM,356,FL,TN
TPA,MHT,492,FL,NH
TPA,MIA,2177,FL,FL
TPA,MKE,701,FL,WI
TPA,MSP,924,FL,MN
TPA,MSY,1279,FL,LA
TPA,ORD,2220,FL,IL
TPA,ORF,169,FL,VA
TPA,PBI,15,FL,FL
TPA,PHL,2572,FL,PA
TPA,PHX,1099,FL,AZ
TPA,PIT,1048,FL,PA
TPA,PVD,752,FL,RI
TPA,RDU,1237,FL,NC
TPA,ROC,399,FL,NY
TPA,SAT,357,FL,TX
TPA,SDF,461,FL,KY
TPA,SJU,1217,FL,PR
TPA,STL,832,FL,MO
TPA,TTN,117,FL,NJ
TRI,ATL,2462,TN,GA
TRI,CLT,7,TN,NC
TTN,ATL,121,NJ,GA
TTN,CMH,81,NJ,OH
TTN,DTW,114,NJ,MI
TTN,FLL,113,NJ,FL
TTN,MCO,172,NJ,FL
TTN,MDW,165,NJ,IL
TTN,MSY,56,NJ,LA
TTN,RDU,153,NJ,NC
TTN,RSW,84,NJ,FL
TTN,TPA,116,NJ,FL
TUL,ATL,1703,OK,GA
TUL,BNA,1,OK,TN
TUL,DAL,1813,OK,TX
TUL,DEN,2407,OK,CO
TUL,DFW,2842,OK,TX
TUL,DTW,580,OK,MI
TUL,EWR,309,OK,NJ
TUL,HOU,1000,OK,TX
TUL,IAD,340,OK,VA
TUL,IAH,3055,OK,TX
TUL,ICT,1,OK,KS
TUL,LAS,365,OK,NV
TUL,LAX,53,OK,CA
TUL,MDW,261,OK,IL
TUL,MEM,198,OK,TN
TUL,MIA,52,OK,FL
TUL,MSP,615,OK,MN
TUL,ORD,2813,OK,IL
TUL,PHX,657,OK,AZ
TUL,SLC,336,OK,UT
TUL,STL,650,OK,MO
TUS,ABQ,246,AZ,NM
TUS,ATL,713,AZ,GA
TUS,DEN,1873,AZ,CO
TUS,DFW,2425,AZ,TX
TUS,IAH,1333,AZ,TX
TUS,LAS,1493,AZ,NV
TUS,LAX,3418,AZ,CA
TUS,MDW,587,AZ,IL
TUS,MSP,226,AZ,MN
TUS,ORD,691,AZ,IL
TUS,PDX,61,AZ,OR
TUS,PHX,3488,AZ,AZ
TUS,SAN,1022,AZ,CA
TUS,SEA,366,AZ,WA
TUS,SFO,511,AZ,CA
TUS,SLC,1041,AZ,UT
TVC,ATL,17,MI,GA
TVC,CLE,9,MI,OH
TVC,DEN,57,MI,CO
TVC,DTW,1405,MI,MI
TVC,EWR,24,MI,NJ
TVC,LGA,78,MI,NY
TVC,MSP,430,MI,MN
TVC,ORD,1937,MI,IL
TWF,BOI,1,ID,ID
TWF,SLC,1229,ID,UT
TWF,SUN,1,ID,ID
TXK,DFW,1162,AR,TX
TYR,DFW,1733,TX,TX
TYR,IAH,969,TX,TX
TYS,ATL,3256,TN,GA
TYS,CLT,53,TN,NC
TYS,DEN,457,TN,CO
TYS,DFW,1661,TN,TX
TYS,DTW,975,TN,MI
TYS,EWR,322,TN,NJ
TYS,IAD,956,TN,VA
TYS,IAH,890,TN,TX
TYS,LGA,303,TN,NY
TYS,MCO,2,TN,FL
TYS,MEM,395,TN,TN
TYS,MSP,131,TN,MN
TYS,ORD,2805,TN,IL
VLD,ATL,1034,GA,GA
VPS,ATL,3254,FL,GA
VPS,DFW,2014,FL,TX
VPS,IAH,952,FL,TX
WRG,KTN,363,AK,AK
WRG,PSG,363,AK,AK
WYS,SLC,272,MT,UT
XNA,ATL,2318,AR,GA
XNA,CVG,299,AR,KY
XNA,DEN,316,AR,CO
XNA,DFW,3069,AR,TX
XNA,DTW,302,AR,MI
XNA,EWR,304,AR,NJ
XNA,IAH,1176,AR,TX
XNA,LAX,126,AR,CA
XNA,LGA,745,AR,NY
XNA,MEM,391,AR,TN
XNA,MSP,624,AR,MN
XNA,ORD,3159,AR,IL
XNA,SLC,2,AR,UT
YAK,CDV,361,AK,AK
YAK,JNU,361,AK,AK
YUM,LAX,1046,AZ,CA
YUM,PHX,2006,AZ,AZ
