ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
SMF,BUR,2666,CA,CA
SMF,CIC,1,CA,CA
SMF,CLT,76,CA,NC
SMF,DEN,3728,CA,CO
SMF,DFW,1444,CA,TX
SMF,DTW,6,CA,MI
SMF,HNL,364,CA,HI
SMF,IAD,364,CA,VA
SMF,IAH,1018,CA,TX
SMF,JFK,299,CA,NY
SMF,LAS,2777,CA,NV
SMF,LAX,6178,CA,CA
SMF,LGB,828,CA,CA
SMF,MDW,494,CA,IL
SMF,MSP,732,CA,MN
SMF,OGG,364,CA,HI
SMF,ONT,2589,CA,CA
SMF,ORD,732,CA,IL
SMF,PDX,2026,CA,OR
SMF,PHL,151,CA,PA
SMF,PHX,3770,CA,AZ
SMF,RNO,1,CA,NV
SMF,SAN,3709,CA,CA
SMF,SEA,2868,CA,WA
SMF,SFO,2543,CA,CA
SMF,SLC,1645,CA,UT
SMF,SNA,2066,CA,CA
SMX,LAX,1366,CA,CA
SNA,ATL,1676,CA,GA
SNA,DEN,4107,CA,CO
SNA,DFW,3488,CA,TX
SNA,EWR,942,CA,NJ
SNA,HNL,196,CA,HI
SNA,IAH,1603,CA,TX
SNA,JFK,2,CA,NY
SNA,LAS,2732,CA,NV
SNA,MDW,364,CA,IL
SNA,MMH,10,CA,CA
SNA,MSP,1041,CA,MN
SNA,OAK,2414,CA,CA
SNA,OGG,112,CA,HI
SNA,ORD,2085,CA,IL
SNA,PDX,1412,CA,OR
SNA,PHX,5123,CA,AZ
SNA,SEA,2735,CA,WA
SNA,SFO,4417,CA,CA
SNA,SJC,2519,CA,CA
SNA,SLC,1847,CA,UT
SNA,SMF,2070,CA,CA
SPI,DFW,531,IL,TX
SPI,ORD,1395,IL,IL
SPI,STL,1,IL,MO
SPN,GUM,3,,GU
SPS,DFW,86,TX,TX
SRQ,ATL,2842,FL,GA
SRQ,BOS,244,FL,MA
SRQ,BWI,203,FL,MD
SRQ,CLT,285,FL,NC
SRQ,DTW,105,FL,MI
SRQ,IND,151,FL,IN
SRQ,JFK,548,FL,NY
SRQ,MDW,571,FL,IL
SRQ,MKE,193,FL,WI
STL,ABQ,364,MO,NM
STL,ATL,3867,MO,GA
STL,BHM,364,MO,AL
STL,BNA,695,MO,TN
STL,BOS,709,MO,MA
STL,BWI,1638,MO,MD
STL,CLE,400,MO,OH
STL,CLT,1609,MO,NC
STL,CMH,663,MO,OH
STL,CVG,82,MO,KY
STL,DAL,2864,MO,TX
STL,DCA,1998,MO,VA
STL,DEN,2470,MO,CO
STL,DFW,3161,MO,TX
STL,DTW,1919,MO,MI
STL,EWR,2250,MO,NJ
STL,FLL,380,MO,FL
STL,HOU,1329,MO,TX
STL,IAD,1,MO,VA
STL,IAH,1225,MO,TX
STL,JFK,319,MO,NY
STL,LAS,1365,MO,NV
STL,LAX,1755,MO,CA
STL,LGA,1310,MO,NY
STL,LIT,666,MO,AR
STL,MCI,1624,MO,MO
STL,MCO,1628,MO,FL
STL,MDW,3197,MO,IL
STL,MEM,737,MO,TN
STL,MIA,780,MO,FL
STL,MKE,838,MO,WI
STL,MSP,1946,MO,MN
STL,MSY,364,MO,LA
STL,OKC,648,MO,OK
STL,OMA,982,MO,NE
STL,ORD,3459,MO,IL
STL,PHL,788,MO,PA
STL,PHX,2212,MO,AZ
STL,RDU,364,MO,NC
STL,RSW,364,MO,FL
STL,SAN,363,MO,CA
STL,SDF,654,MO,KY
STL,SEA,728,MO,WA
STL,SFO,361,MO,CA
STL,SLC,715,MO,UT
STL,TPA,748,MO,FL
STL,TUL,673,MO,OK
STT,ATL,490,VI,GA
STT,BOS,101,VI,MA
STT,CLT,465,VI,NC
STT,EWR,214,VI,NJ
STT,IAD,17,VI,VA
STT,JFK,322,VI,NY
STT,MIA,925,VI,FL
STT,ORD,10,VI,IL
STT,PHL,207,VI,PA
STT,SJU,184,VI,PR
STX,ATL,65,VI,GA
STX,CLT,21,VI,NC
STX,MIA,571,VI,FL
STX,SJU,20,VI,PR
SUN,SLC,2028,ID,UT
SWF,ATL,597,NY,GA
SWF,DTW,1,NY,MI
SWF,FLL,364,NY,FL
SWF,MCO,458,NY,FL
SYR,ATL,938,NY,GA
SYR,CLE,39,NY,OH
SYR,CLT,847,NY,NC
SYR,DCA,73,NY,VA
SYR,DTW,143,NY,MI
SYR,EWR,104,NY,NJ
SYR,IAD,693,NY,VA
SYR,JFK,1237,NY,NY
SYR,MCO,622,NY,FL
SYR,ORD,2676,NY,IL
SYR,PHL,87,NY,PA
TEX,PHX,161,CO,AZ
TLH,ATL,3151,FL,GA
TLH,DFW,364,FL,TX
TLH,FLL,299,FL,FL
TLH,MEM,3,FL,TN
TLH,MIA,782,FL,FL
TOL,ORD,355,OH,IL
TPA,ALB,371,FL,NY
TPA,ATL,6866,FL,GA
TPA,AUS,364,FL,TX
TPA,AVL,102,FL,NC
TPA,BDL,775,FL,CT
TPA,BHM,682,FL,AL
TPA,BNA,1398,FL,TN
TPA,BOS,1278,FL,MA
TPA,BUF,636,FL,NY
TPA,BWI,3003,FL,MD
TPA,CAK,363,FL,OH
TPA,CLE,513,FL,OH
TPA,CLT,2954,FL,NC
TPA,CMH,843,FL,OH
TPA,CVG,545,FL,KY
TPA,DAY,177,FL,OH
TPA,DCA,1611,FL,VA
TPA,DEN,1685,FL,CO
TPA,DFW,2532,FL,TX
TPA,DTW,1769,FL,MI
TPA,EWR,2259,FL,NJ
TPA,EYW,270,FL,FL
TPA,FLL,2460,FL,FL
TPA,FNT,177,FL,MI
TPA,GPT,28,FL,MS
TPA,GRR,198,FL,MI
TPA,HOU,1372,FL,TX
TPA,HPN,364,FL,NY
TPA,IAD,1025,FL,VA
TPA,IAH,1734,FL,TX
TPA,IND,1225,FL,IN
TPA,ISP,865,FL,NY
TPA,JAX,920,FL,FL
TPA,JFK,2399,FL,NY
TPA,LAS,667,FL,NV
TPA,LAX,357,FL,CA
TPA,LGA,1249,FL,NY
TPA,MCI,648,FL,MO
TPA,MDW,1704,FL,IL
TPA,MEM,659,FL,TN
TPA,MHT,643,FL,NH
TPA,MIA,2539,FL,FL
TPA,MKE,866,FL,WI
TPA,MSP,927,FL,MN
TPA,MSY,1054,FL,LA
TPA,ORD,2159,FL,IL
TPA,ORF,364,FL,VA
TPA,PBI,1349,FL,FL
TPA,PHL,2901,FL,PA
TPA,PHX,1253,FL,AZ
TPA,PIT,941,FL,PA
TPA,PVD,788,FL,RI
TPA,RDU,1127,FL,NC
TPA,ROC,352,FL,NY
TPA,SAT,364,FL,TX
TPA,SDF,379,FL,KY
TPA,SJU,1032,FL,PR
TPA,STL,748,FL,MO
TRI,ATL,2542,TN,GA
TRI,CLT,7,TN,NC
TRI,DTW,31,TN,MI
TRI,ORD,663,TN,IL
TRI,ROA,1,TN,VA
TUL,ATL,1258,OK,GA
TUL,CID,1,OK,IA
TUL,DAL,1879,OK,TX
TUL,DEN,2261,OK,CO
TUL,DFW,2896,OK,TX
TUL,DTW,642,OK,MI
TUL,EWR,328,OK,NJ
TUL,HOU,1071,OK,TX
TUL,IAD,125,OK,VA
TUL,IAH,1831,OK,TX
TUL,LAS,394,OK,NV
TUL,LAX,284,OK,CA
TUL,MEM,493,OK,TN
TUL,MIA,19,OK,FL
TUL,MKE,2,OK,WI
TUL,MSP,351,OK,MN
TUL,ORD,2953,OK,IL
TUL,PHX,710,OK,AZ
TUL,SLC,364,OK,UT
TUL,STL,676,OK,MO
TUL,XNA,1,OK,AR
TUP,MEM,1,MS,TN
TUS,ABQ,697,AZ,NM
TUS,ATL,713,AZ,GA
TUS,DEN,2787,AZ,CO
TUS,DFW,2494,AZ,TX
TUS,IAH,1560,AZ,TX
TUS,LAS,1744,AZ,NV
TUS,LAX,3954,AZ,CA
TUS,MDW,616,AZ,IL
TUS,MSP,343,AZ,MN
TUS,ORD,725,AZ,IL
TUS,PHX,3735,AZ,AZ
TUS,SAN,1129,AZ,CA
TUS,SEA,364,AZ,WA
TUS,SFO,649,AZ,CA
TUS,SLC,1062,AZ,UT
TVC,CLE,1,MI,OH
TVC,DEN,73,MI,CO
TVC,DTW,37,MI,MI
TVC,IAD,1,MI,VA
TVC,LGA,9,MI,NY
TVC,MQT,203,MI,
TVC,MSP,21,MI,MN
TVC,ORD,1746,MI,IL
TWF,SLC,1346,ID,UT
TXK,DFW,803,AR,TX
TYR,DFW,992,TX,TX
TYS,ATL,2471,TN,GA
TYS,BNA,1,TN,TN
TYS,CLE,237,TN,OH
TYS,DEN,599,TN,CO
TYS,DFW,1493,TN,TX
TYS,EWR,434,TN,NJ
TYS,IAD,892,TN,VA
TYS,IAH,1208,TN,TX
TYS,MCO,255,TN,FL
TYS,MEM,61,TN,TN
TYS,MIA,458,TN,FL
TYS,MSP,104,TN,MN
TYS,ORD,2898,TN,IL
UTM,ATL,70,,GA
VLD,ATL,1039,GA,GA
VPS,ATL,3484,FL,GA
VPS,DFW,1828,FL,TX
VPS,IAH,872,FL,TX
VPS,MEM,378,FL,TN
WRG,KTN,361,AK,AK
WRG,PSG,360,AK,AK
WYS,SLC,270,MT,UT
XNA,ATL,1763,AR,GA
XNA,CVG,123,AR,KY
XNA,DEN,602,AR,CO
XNA,DFW,2931,AR,TX
XNA,DTW,97,AR,MI
XNA,EWR,526,AR,NJ
XNA,IAH,1168,AR,TX
XNA,LGA,781,AR,NY
XNA,MEM,675,AR,TN
XNA,MSP,243,AR,MN
XNA,ORD,3199,AR,IL
XNA,SHV,2,AR,LA
YAK,CDV,361,AK,AK
YAK,JNU,360,AK,AK
YUM,IPL,46,AZ,CA
YUM,LAX,1479,AZ,CA
YUM,PHX,2203,AZ,AZ
