ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
SJU,MEM,28,PR,TN
SJU,MIA,2690,PR,FL
SJU,MSP,39,PR,MN
SJU,ORD,1045,PR,IL
SJU,PHL,1497,PR,PA
SJU,TPA,365,PR,FL
SLC,ABQ,2145,UT,NM
SLC,ANC,464,UT,AK
SLC,ASE,100,UT,CO
SLC,ATL,2977,UT,GA
SLC,AUS,418,UT,TX
SLC,BIL,1683,UT,MT
SLC,BIS,337,UT,ND
SLC,BNA,364,UT,TN
SLC,BOI,2886,UT,ID
SLC,BOS,667,UT,MA
SLC,BTM,815,UT,MT
SLC,BUR,1183,UT,CA
SLC,BWI,1027,UT,MD
SLC,BZN,1714,UT,MT
SLC,CDC,626,UT,UT
SLC,COD,820,UT,WY
SLC,COS,902,UT,CO
SLC,CPR,773,UT,WY
SLC,CVG,1017,UT,KY
SLC,DCA,363,UT,VA
SLC,DEN,8013,UT,CO
SLC,DFW,2857,UT,TX
SLC,DHN,4,UT,AL
SLC,DTW,1388,UT,MI
SLC,EKO,1411,UT,NV
SLC,ELP,70,UT,TX
SLC,EUG,683,UT,OR
SLC,EWR,665,UT,NJ
SLC,FAI,53,UT,AK
SLC,FAR,522,UT,ND
SLC,FAT,980,UT,CA
SLC,FCA,1323,UT,MT
SLC,FLL,83,UT,FL
SLC,GCC,366,UT,WY
SLC,GEG,2128,UT,WA
SLC,GJT,1018,UT,CO
SLC,GTF,1001,UT,MT
SLC,GUC,51,UT,CO
SLC,HDN,63,UT,CO
SLC,HLN,1012,UT,MT
SLC,HNL,363,UT,HI
SLC,IAD,354,UT,VA
SLC,IAH,2027,UT,TX
SLC,IDA,1775,UT,ID
SLC,IND,345,UT,IN
SLC,JAC,1275,UT,WY
SLC,JFK,1824,UT,NY
SLC,LAS,5055,UT,NV
SLC,LAX,4639,UT,CA
SLC,LGA,21,UT,NY
SLC,LGB,2541,UT,CA
SLC,LWS,750,UT,ID
SLC,MCI,641,UT,MO
SLC,MCO,688,UT,FL
SLC,MDW,726,UT,IL
SLC,MEM,412,UT,TN
SLC,MFR,689,UT,OR
SLC,MOT,252,UT,ND
SLC,MSO,1606,UT,MT
SLC,MSP,1739,UT,MN
SLC,MSY,364,UT,LA
SLC,MTJ,176,UT,CO
SLC,OAK,3228,UT,CA
SLC,OGG,59,UT,HI
SLC,OKC,880,UT,OK
SLC,OMA,878,UT,NE
SLC,ONT,1563,UT,CA
SLC,ORD,3221,UT,IL
SLC,PDX,2973,UT,OR
SLC,PHL,655,UT,PA
SLC,PHX,6359,UT,AZ
SLC,PIH,1402,UT,ID
SLC,PSC,1673,UT,WA
SLC,PSP,763,UT,CA
SLC,RAP,768,UT,SD
SLC,RDM,694,UT,OR
SLC,RKS,729,UT,WY
SLC,RNO,2102,UT,NV
SLC,SAN,1833,UT,CA
SLC,SAT,484,UT,TX
SLC,SBA,472,UT,CA
SLC,SEA,3631,UT,WA
SLC,SFO,2905,UT,CA
SLC,SGU,2345,UT,UT
SLC,SJC,1305,UT,CA
SLC,SMF,1855,UT,CA
SLC,SNA,2065,UT,CA
SLC,STL,726,UT,MO
SLC,SUN,2295,UT,ID
SLC,TPA,12,UT,FL
SLC,TUL,537,UT,OK
SLC,TUS,1338,UT,AZ
SLC,TWF,1454,UT,ID
SLC,WYS,259,UT,MT
SMF,ACV,622,CA,CA
SMF,ATL,669,CA,GA
SMF,BUR,2950,CA,CA
SMF,CEC,3,CA,CA
SMF,CLT,88,CA,NC
SMF,DEN,3897,CA,CO
SMF,DFW,1453,CA,TX
SMF,DTW,119,CA,MI
SMF,HNL,365,CA,HI
SMF,IAD,365,CA,VA
SMF,IAH,1088,CA,TX
SMF,JFK,317,CA,NY
SMF,LAS,2787,CA,NV
SMF,LAX,4355,CA,CA
SMF,LGB,716,CA,CA
SMF,MDW,361,CA,IL
SMF,MSP,783,CA,MN
SMF,OGG,281,CA,HI
SMF,ONT,2930,CA,CA
SMF,ORD,751,CA,IL
SMF,PDX,2065,CA,OR
SMF,PHL,182,CA,PA
SMF,PHX,3841,CA,AZ
SMF,SAN,3973,CA,CA
SMF,SEA,2913,CA,WA
SMF,SFO,2546,CA,CA
SMF,SLC,1855,CA,UT
SMF,SNA,2252,CA,CA
SMX,LAX,1398,CA,CA
SNA,ATL,1661,CA,GA
SNA,DEN,4152,CA,CO
SNA,DFW,3810,CA,TX
SNA,DTW,220,CA,MI
SNA,EWR,949,CA,NJ
SNA,HNL,232,CA,HI
SNA,IAH,1590,CA,TX
SNA,JFK,96,CA,NY
SNA,LAS,2542,CA,NV
SNA,MDW,139,CA,IL
SNA,MSP,941,CA,MN
SNA,OAK,2619,CA,CA
SNA,OGG,166,CA,HI
SNA,ORD,2091,CA,IL
SNA,PDX,1392,CA,OR
SNA,PHX,5266,CA,AZ
SNA,SEA,2555,CA,WA
SNA,SFO,4431,CA,CA
SNA,SJC,2553,CA,CA
SNA,SLC,2065,CA,UT
SNA,SMF,2279,CA,CA
SPI,ORD,1944,IL,IL
SPS,DFW,387,TX,TX
SRQ,ATL,3075,FL,GA
SRQ,BOS,72,FL,MA
SRQ,BWI,254,FL,MD
SRQ,CLT,720,FL,NC
SRQ,CVG,152,FL,KY
SRQ,DTW,108,FL,MI
SRQ,IND,172,FL,IN
SRQ,JFK,608,FL,NY
SRQ,MDW,623,FL,IL
SRQ,MKE,43,FL,WI
STL,ABQ,361,MO,NM
STL,ATL,4045,MO,GA
STL,BHM,365,MO,AL
STL,BNA,547,MO,TN
STL,BOS,909,MO,MA
STL,BWI,1624,MO,MD
STL,CLE,479,MO,OH
STL,CLT,1340,MO,NC
STL,CMH,636,MO,OH
STL,CVG,780,MO,KY
STL,DAL,2615,MO,TX
STL,DCA,1529,MO,VA
STL,DEN,2188,MO,CO
STL,DFW,3144,MO,TX
STL,DTW,2154,MO,MI
STL,EWR,1737,MO,NJ
STL,FLL,387,MO,FL
STL,HOU,1254,MO,TX
STL,IAH,1153,MO,TX
STL,JFK,632,MO,NY
STL,LAS,1363,MO,NV
STL,LAX,1563,MO,CA
STL,LGA,1414,MO,NY
STL,LIT,636,MO,AR
STL,MCI,1643,MO,MO
STL,MCO,1714,MO,FL
STL,MDW,3261,MO,IL
STL,MEM,834,MO,TN
STL,MIA,774,MO,FL
STL,MKE,1109,MO,WI
STL,MLI,1,MO,IL
STL,MSP,2136,MO,MN
STL,MSY,237,MO,LA
STL,OKC,642,MO,OK
STL,OMA,996,MO,NE
STL,ORD,3167,MO,IL
STL,PHL,705,MO,PA
STL,PHX,2131,MO,AZ
STL,RDU,431,MO,NC
STL,RSW,407,MO,FL
STL,SAN,237,MO,CA
STL,SDF,649,MO,KY
STL,SEA,470,MO,WA
STL,SFO,419,MO,CA
STL,SLC,728,MO,UT
STL,TPA,749,MO,FL
STL,TUL,638,MO,OK
STT,ATL,715,VI,GA
STT,BOS,129,VI,MA
STT,CLT,423,VI,NC
STT,EWR,245,VI,NJ
STT,JFK,414,VI,NY
STT,MIA,730,VI,FL
STT,PHL,202,VI,PA
STT,SJU,141,VI,PR
STX,ATL,39,VI,GA
STX,CLT,21,VI,NC
STX,MIA,418,VI,FL
SUN,SLC,2292,ID,UT
SUX,MSP,151,IA,MN
SWF,ATL,364,NY,GA
SWF,DTW,1033,NY,MI
SWF,EWR,1,NY,NJ
SWF,FLL,356,NY,FL
SWF,MCO,365,NY,FL
SYR,ATL,1355,NY,GA
SYR,CLE,485,NY,OH
SYR,CLT,789,NY,NC
SYR,CVG,273,NY,KY
SYR,DCA,72,NY,VA
SYR,DTW,1249,NY,MI
SYR,EWR,517,NY,NJ
SYR,IAD,636,NY,VA
SYR,JFK,2526,NY,NY
SYR,MCO,444,NY,FL
SYR,ORD,2372,NY,IL
SYR,PHL,333,NY,PA
TEX,PHX,183,CO,AZ
TLH,ATL,3388,FL,GA
TLH,CLT,9,FL,NC
TLH,DFW,525,FL,TX
TLH,FLL,415,FL,FL
TLH,MEM,830,FL,TN
TLH,MIA,871,FL,FL
TOL,DTW,31,OH,MI
TOL,MSP,1,OH,MN
TOL,ORD,953,OH,IL
TPA,ALB,373,FL,NY
TPA,ATL,7181,FL,GA
TPA,AUS,361,FL,TX
TPA,AVL,72,FL,NC
TPA,BDL,826,FL,CT
TPA,BHM,694,FL,AL
TPA,BNA,1473,FL,TN
TPA,BOS,1259,FL,MA
TPA,BUF,610,FL,NY
TPA,BWI,2982,FL,MD
TPA,CAK,364,FL,OH
TPA,CLE,601,FL,OH
TPA,CLT,2880,FL,NC
TPA,CMH,890,FL,OH
TPA,CVG,577,FL,KY
TPA,DAY,195,FL,OH
TPA,DCA,1809,FL,VA
TPA,DEN,1714,FL,CO
TPA,DFW,2525,FL,TX
TPA,DTW,1748,FL,MI
TPA,EWR,2311,FL,NJ
TPA,FLL,2575,FL,FL
TPA,FNT,212,FL,MI
TPA,GPT,156,FL,MS
TPA,GRR,80,FL,MI
TPA,HOU,1367,FL,TX
TPA,HPN,365,FL,NY
TPA,IAD,1322,FL,VA
TPA,IAH,1747,FL,TX
TPA,IND,1129,FL,IN
TPA,ISP,892,FL,NY
TPA,JAX,987,FL,FL
TPA,JFK,2517,FL,NY
TPA,LAS,700,FL,NV
TPA,LAX,331,FL,CA
TPA,LGA,1472,FL,NY
TPA,MCI,642,FL,MO
TPA,MDW,1674,FL,IL
TPA,MEM,797,FL,TN
TPA,MHT,784,FL,NH
TPA,MIA,1960,FL,FL
TPA,MKE,724,FL,WI
TPA,MSP,951,FL,MN
TPA,MSY,1057,FL,LA
TPA,ORD,1994,FL,IL
TPA,ORF,365,FL,VA
TPA,PBI,1356,FL,FL
TPA,PHL,3021,FL,PA
TPA,PHX,1065,FL,AZ
TPA,PIT,903,FL,PA
TPA,PVD,811,FL,RI
TPA,RDU,1140,FL,NC
TPA,ROC,350,FL,NY
TPA,SAT,356,FL,TX
TPA,SDF,388,FL,KY
TPA,SJU,365,FL,PR
TPA,SLC,12,FL,UT
TPA,STL,751,FL,MO
TRI,ATL,2534,TN,GA
TRI,CLT,4,TN,NC
TRI,DTW,449,TN,MI
TRI,ORD,365,TN,IL
TUL,ATL,1529,OK,GA
TUL,DAL,1939,OK,TX
TUL,DEN,2303,OK,CO
TUL,DFW,2911,OK,TX
TUL,DTW,706,OK,MI
TUL,EWR,323,OK,NJ
TUL,HOU,1252,OK,TX
TUL,IAH,2527,OK,TX
TUL,LAS,365,OK,NV
TUL,LAX,316,OK,CA
TUL,LIT,1,OK,AR
TUL,MEM,1053,OK,TN
TUL,MIA,46,OK,FL
TUL,MSP,777,OK,MN
TUL,ORD,2397,OK,IL
TUL,PHX,718,OK,AZ
TUL,SLC,538,OK,UT
TUL,STL,665,OK,MO
TUS,ABQ,681,AZ,NM
TUS,ATL,706,AZ,GA
TUS,DEN,2977,AZ,CO
TUS,DFW,2481,AZ,TX
TUS,IAH,1585,AZ,TX
TUS,LAS,1752,AZ,NV
TUS,LAX,3589,AZ,CA
TUS,MDW,577,AZ,IL
TUS,MSP,389,AZ,MN
TUS,ORD,728,AZ,IL
TUS,PHX,3512,AZ,AZ
TUS,SAN,1123,AZ,CA
TUS,SEA,366,AZ,WA
TUS,SFO,594,AZ,CA
TUS,SLC,1339,AZ,UT
TVC,DEN,76,MI,CO
TVC,DTW,1837,MI,MI
TVC,LGA,70,MI,NY
TVC,MQT,232,MI,
TVC,MSP,480,MI,MN
TVC,ORD,2072,MI,IL
TWF,SLC,1459,ID,UT
TXK,DFW,1289,AR,TX
TYR,DFW,727,TX,TX
TYS,ATL,3457,TN,GA
TYS,CLE,327,TN,OH
TYS,CLT,16,TN,NC
TYS,CVG,594,TN,KY
TYS,DEN,365,TN,CO
TYS,DFW,1752,TN,TX
TYS,DTW,758,TN,MI
TYS,EWR,457,TN,NJ
TYS,IAD,752,TN,VA
TYS,IAH,1217,TN,TX
TYS,LGA,439,TN,NY
TYS,MCO,269,TN,FL
TYS,MEM,1067,TN,TN
TYS,MIA,409,TN,FL
TYS,MSP,249,TN,MN
TYS,ORD,2599,TN,IL
TYS,TRI,1,TN,TN
UTM,ATL,138,,GA
VLD,ATL,1043,GA,GA
VPS,ATL,3691,FL,GA
VPS,CLT,30,FL,NC
VPS,DFW,2044,FL,TX
VPS,IAH,977,FL,TX
VPS,MEM,1082,FL,TN
WRG,KTN,362,AK,AK
WRG,PSG,362,AK,AK
WYS,SLC,259,MT,UT
XNA,ATL,1927,AR,GA
XNA,CVG,355,AR,KY
XNA,DEN,707,AR,CO
XNA,DFW,2882,AR,TX
XNA,DTW,502,AR,MI
XNA,EWR,550,AR,NJ
XNA,IAH,1210,AR,TX
XNA,LGA,770,AR,NY
XNA,MEM,1013,AR,TN
XNA,MSP,710,AR,MN
XNA,ORD,3220,AR,IL
YAK,CDV,361,AK,AK
YAK,JNU,361,AK,AK
YUM,IPL,365,AZ,CA
YUM,LAX,1471,AZ,CA
YUM,PHX,2126,AZ,AZ
