ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
OMA,PIE,87,NE,FL
OMA,RSW,41,NE,FL
OMA,SAN,364,NE,CA
OMA,SAT,35,NE,TX
OMA,SEA,364,NE,WA
OMA,SFB,91,NE,
OMA,SFO,437,NE,CA
OMA,SLC,594,NE,UT
OMA,STL,966,NE,MO
OMA,TPA,14,NE,FL
OME,ANC,670,AK,AK
OME,OTZ,51,AK,AK
ONT,AUS,180,CA,TX
ONT,DAL,365,CA,TX
ONT,DEN,1722,CA,CO
ONT,DFW,1753,CA,TX
ONT,JFK,118,CA,NY
ONT,LAS,1426,CA,NV
ONT,LGB,1,CA,CA
ONT,MCO,140,CA,FL
ONT,MDW,365,CA,IL
ONT,OAK,2421,CA,CA
ONT,PDX,853,CA,OR
ONT,PHX,4069,CA,AZ
ONT,SAT,165,CA,TX
ONT,SEA,910,CA,WA
ONT,SFO,1920,CA,CA
ONT,SJC,1550,CA,CA
ONT,SLC,946,CA,UT
ONT,SMF,2375,CA,CA
ORD,ABE,365,IL,PA
ORD,ABQ,1020,IL,NM
ORD,AGS,7,IL,GA
ORD,ALB,2011,IL,NY
ORD,ALO,677,IL,IA
ORD,ANC,555,IL,AK
ORD,ASE,956,IL,CO
ORD,ATL,7619,IL,GA
ORD,ATW,995,IL,WI
ORD,AUS,2543,IL,TX
ORD,AVL,1153,IL,NC
ORD,AVP,556,IL,PA
ORD,AZO,974,IL,MI
ORD,BDL,2504,IL,CT
ORD,BGR,45,IL,ME
ORD,BHM,1755,IL,AL
ORD,BIL,68,IL,MT
ORD,BIS,462,IL,ND
ORD,BMI,925,IL,IL
ORD,BNA,5004,IL,TN
ORD,BOI,1005,IL,ID
ORD,BOS,7390,IL,MA
ORD,BRO,12,IL,TX
ORD,BTV,1213,IL,VT
ORD,BUF,2955,IL,NY
ORD,BWI,3176,IL,MD
ORD,BZN,702,IL,MT
ORD,CAE,155,IL,SC
ORD,CAK,1062,IL,OH
ORD,CGI,313,IL,
ORD,CHA,832,IL,TN
ORD,CHO,730,IL,VA
ORD,CHS,1357,IL,SC
ORD,CID,2677,IL,IA
ORD,CKB,366,IL,
ORD,CLE,4975,IL,OH
ORD,CLT,4889,IL,NC
ORD,CMH,4739,IL,OH
ORD,CMI,1678,IL,IL
ORD,CMX,727,IL,MI
ORD,COS,1800,IL,CO
ORD,COU,1016,IL,MO
ORD,CRW,45,IL,WV
ORD,CVG,5494,IL,KY
ORD,CWA,1263,IL,WI
ORD,DAY,1975,IL,OH
ORD,DBQ,1009,IL,IA
ORD,DCA,8090,IL,VA
ORD,DEN,6427,IL,CO
ORD,DFW,7531,IL,TX
ORD,DLH,1179,IL,MN
ORD,DSM,3364,IL,IA
ORD,DTW,6713,IL,MI
ORD,EAU,720,IL,WI
ORD,EGE,223,IL,CO
ORD,ELP,1223,IL,TX
ORD,ERI,7,IL,PA
ORD,EVV,1036,IL,IN
ORD,EWR,5050,IL,NJ
ORD,EYW,231,IL,FL
ORD,FAI,75,IL,AK
ORD,FAR,1476,IL,ND
ORD,FAT,89,IL,CA
ORD,FCA,157,IL,MT
ORD,FLL,3184,IL,FL
ORD,FNT,1301,IL,MI
ORD,FSD,1376,IL,SD
ORD,FWA,2244,IL,IN
ORD,GEG,380,IL,WA
ORD,GRB,2221,IL,WI
ORD,GRR,3940,IL,MI
ORD,GSO,833,IL,NC
ORD,GSP,1343,IL,SC
ORD,GTF,76,IL,MT
ORD,HDN,134,IL,CO
ORD,HNL,378,IL,HI
ORD,HPN,826,IL,NY
ORD,HRL,12,IL,TX
ORD,HSV,536,IL,AL
ORD,IAD,1860,IL,VA
ORD,IAH,5293,IL,TX
ORD,ICT,2162,IL,KS
ORD,ILM,88,IL,NC
ORD,IND,4631,IL,IN
ORD,ISP,169,IL,NY
ORD,JAC,520,IL,WY
ORD,JAN,112,IL,MS
ORD,JAX,1712,IL,FL
ORD,JFK,2869,IL,NY
ORD,LAN,1223,IL,MI
ORD,LAS,4639,IL,NV
ORD,LAX,8384,IL,CA
ORD,LEX,1418,IL,KY
ORD,LFT,1,IL,LA
ORD,LGA,15281,IL,NY
ORD,LIT,1525,IL,AR
ORD,LNK,99,IL,NE
ORD,LSE,1146,IL,WI
ORD,LWB,273,IL,WV
ORD,MBS,1034,IL,MI
ORD,MCI,3622,IL,MO
ORD,MCO,4775,IL,FL
ORD,MDT,1803,IL,PA
ORD,MEI,364,IL,MS
ORD,MEM,2022,IL,TN
ORD,MHK,795,IL,KS
ORD,MHT,357,IL,NH
ORD,MIA,4352,IL,FL
ORD,MKE,1996,IL,WI
ORD,MKG,721,IL,MI
ORD,MLI,1393,IL,IL
ORD,MOB,246,IL,AL
ORD,MQT,456,IL,
ORD,MSN,3305,IL,WI
ORD,MSO,149,IL,MT
ORD,MSP,7491,IL,MN
ORD,MSY,2087,IL,LA
ORD,MTJ,40,IL,CO
ORD,MYR,289,IL,SC
ORD,OAK,171,IL,CA
ORD,OGG,206,IL,HI
ORD,OKC,2206,IL,OK
ORD,OMA,3337,IL,NE
ORD,ORF,1674,IL,VA
ORD,PAH,720,IL,KY
ORD,PBI,884,IL,FL
ORD,PDX,2762,IL,OR
ORD,PHL,4763,IL,PA
ORD,PHX,5334,IL,AZ
ORD,PIA,1279,IL,IL
ORD,PIT,3944,IL,PA
ORD,PNS,509,IL,FL
ORD,PSP,553,IL,CA
ORD,PVD,1105,IL,RI
ORD,PWM,931,IL,ME
ORD,RAP,502,IL,SD
ORD,RDU,2567,IL,NC
ORD,RIC,2397,IL,VA
ORD,RNO,338,IL,NV
ORD,ROC,2250,IL,NY
ORD,RST,1441,IL,MN
ORD,RSW,2347,IL,FL
ORD,SAN,3208,IL,CA
ORD,SAT,1807,IL,TX
ORD,SAV,654,IL,GA
ORD,SBN,1456,IL,IN
ORD,SCE,361,IL,
ORD,SDF,1980,IL,KY
ORD,SEA,5721,IL,WA
ORD,SFO,7013,IL,CA
ORD,SGF,1730,IL,MO
ORD,SHD,77,IL,VA
ORD,SJC,1275,IL,CA
ORD,SJU,738,IL,PR
ORD,SLC,3661,IL,UT
ORD,SLN,230,IL,
ORD,SMF,1009,IL,CA
ORD,SNA,2467,IL,CA
ORD,SPI,1017,IL,IL
ORD,SRQ,465,IL,FL
ORD,STL,2721,IL,MO
ORD,STT,9,IL,VI
ORD,SUN,10,IL,ID
ORD,SUX,798,IL,IA
ORD,SYR,2522,IL,NY
ORD,TOL,994,IL,OH
ORD,TPA,2836,IL,FL
ORD,TTN,221,IL,NJ
ORD,TUL,1620,IL,OK
ORD,TUS,1180,IL,AZ
ORD,TVC,1868,IL,MI
ORD,TYS,1828,IL,TN
ORD,UIN,625,IL,
ORD,XNA,1806,IL,AR
ORF,ATL,2901,VA,GA
ORF,BOS,331,VA,MA
ORF,BWI,1650,VA,MD
ORF,CLT,2841,VA,NC
ORF,DCA,1111,VA,VA
ORF,DEN,293,VA,CO
ORF,DFW,784,VA,TX
ORF,DTW,753,VA,MI
ORF,EWR,793,VA,NJ
ORF,FLL,106,VA,FL
ORF,IAD,1121,VA,VA
ORF,IAH,471,VA,TX
ORF,JAX,18,VA,FL
ORF,JFK,1367,VA,NY
ORF,LAS,45,VA,NV
ORF,LGA,2718,VA,NY
ORF,MCO,536,VA,FL
ORF,MDW,669,VA,IL
ORF,MIA,926,VA,FL
ORF,MSP,163,VA,MN
ORF,ORD,1676,VA,IL
ORF,PHL,1281,VA,PA
ORF,PHX,13,VA,AZ
ORF,PIE,98,VA,FL
ORF,SFB,107,VA,
ORF,TPA,13,VA,FL
ORH,FLL,360,MA,FL
ORH,JFK,243,MA,NY
ORH,MCO,361,MA,FL
OTH,DEN,34,OR,CO
OTH,SFO,337,OR,CA
OTZ,ANC,412,AK,AK
OTZ,OME,310,AK,AK
OWB,SFB,111,,
PAH,ORD,719,KY,IL
PBG,FLL,367,,FL
PBG,IAD,221,,VA
PBG,MYR,42,,SC
PBG,PGD,26,,
PBG,PIE,107,,FL
PBG,SFB,189,,
PBI,ACY,155,FL,NJ
PBI,ATL,4267,FL,GA
PBI,BDL,370,FL,CT
PBI,BOS,2172,FL,MA
PBI,BWI,1088,FL,MD
PBI,CLE,20,FL,OH
PBI,CLT,1791,FL,NC
PBI,CMH,14,FL,OH
PBI,DCA,1099,FL,VA
PBI,DFW,806,FL,TX
PBI,DTW,369,FL,MI
PBI,EWR,3449,FL,NJ
PBI,HPN,1320,FL,NY
PBI,IAH,173,FL,TX
PBI,ISP,948,FL,NY
PBI,JFK,1948,FL,NY
PBI,LGA,2674,FL,NY
PBI,MDW,5,FL,IL
PBI,MSP,39,FL,MN
PBI,ORD,882,FL,IL
PBI,PHL,1226,FL,PA
PBI,PIT,18,FL,PA
PBI,PVD,5,FL,RI
PBI,RDU,20,FL,NC
PBI,STL,19,FL,MO
PBI,TTN,206,FL,NJ
PDX,ABQ,101,OR,NM
PDX,ANC,1108,OR,AK
PDX,ATL,1323,OR,GA
PDX,AUS,514,OR,TX
PDX,BIL,135,OR,MT
PDX,BLI,139,OR,WA
PDX,BOI,780,OR,ID
PDX,BOS,727,OR,MA
PDX,BUR,1004,OR,CA
PDX,BWI,145,OR,MD
PDX,BZN,57,OR,MT
PDX,CLE,54,OR,OH
PDX,CLT,444,OR,NC
PDX,DAL,801,OR,TX
PDX,DCA,365,OR,VA
PDX,DEN,3471,OR,CO
PDX,DFW,1883,OR,TX
PDX,DTW,658,OR,MI
PDX,EWR,1074,OR,NJ
PDX,FAT,382,OR,CA
PDX,GEG,20,OR,WA
PDX,HNL,777,OR,HI
PDX,HOU,121,OR,TX
PDX,IAD,305,OR,VA
PDX,IAH,822,OR,TX
PDX,JFK,1284,OR,NY
PDX,KOA,239,OR,HI
PDX,LAS,3115,OR,NV
PDX,LAX,4631,OR,CA
PDX,LGB,612,OR,CA
PDX,LIH,167,OR,HI
PDX,MCI,395,OR,MO
PDX,MCO,365,OR,FL
PDX,MDW,756,OR,IL
PDX,MKE,73,OR,WI
PDX,MSP,1612,OR,MN
PDX,OAK,2187,OR,CA
PDX,OGG,990,OR,HI
PDX,OMA,116,OR,NE
PDX,ONT,853,OR,CA
PDX,ORD,2763,OR,IL
PDX,PHL,158,OR,PA
PDX,PHX,3168,OR,AZ
PDX,PSP,390,OR,CA
PDX,RNO,244,OR,NV
PDX,SAN,2166,OR,CA
PDX,SBA,139,OR,CA
PDX,SEA,3512,OR,WA
PDX,SFO,6136,OR,CA
PDX,SJC,3155,OR,CA
PDX,SLC,2814,OR,UT
PDX,SMF,1842,OR,CA
PDX,SNA,1361,OR,CA
PDX,STL,435,OR,MO
PDX,STS,66,OR,
PDX,TUS,125,OR,AZ
PGD,ABE,146,,PA
PGD,ALB,7,,NY
PGD,ATW,14,,WI
PGD,AVL,176,,NC
PGD,BLV,147,,
PGD,BNA,69,,TN
PGD,CID,109,,IA
PGD,CLE,128,,OH
PGD,CVG,382,,KY
PGD,DAY,114,,OH
PGD,DSM,129,,IA
PGD,FNT,146,,MI
PGD,FWA,179,,IN
PGD,GRR,167,,MI
PGD,GSP,1,,SC
PGD,HTS,24,,WV
PGD,IAG,190,,
PGD,IND,285,,IN
PGD,LCK,160,,
PGD,LEX,197,,KY
PGD,MCI,105,,MO
PGD,MDT,106,,PA
PGD,MKE,72,,WI
PGD,MLI,91,,IL
PGD,OMA,42,,NE
PGD,PBG,26,,
PGD,PIA,157,,IL
PGD,PIT,201,,PA
PGD,PSM,121,,
PGD,PVD,98,,RI
PGD,RDU,109,,NC
PGD,RFD,166,,IL
PGD,ROC,94,,NY
PGD,SBN,166,,IN
PGD,SDF,137,,KY
PGD,SGF,31,,MO
PGD,SPI,118,,IL
PGD,STC,43,,MN
PGD,SWF,102,,NY
PGD,SYR,14,,NY
PGD,TOL,125,,OH
PGD,TTN,34,,NJ
PGD,TYS,182,,TN
PGD,USA,113,,
PGV,CLT,896,,NC
PHF,ATL,1114,VA,GA
PHF,CLT,1450,VA,NC
PHF,PHL,105,VA,PA
PHL,ABE,42,PA,PA
PHL,AGS,7,PA,GA
PHL,ALB,643,PA,NY
PHL,ART,26,PA,NY
PHL,ATL,6608,PA,GA
PHL,AUS,838,PA,TX
PHL,AVP,32,PA,PA
PHL,BDL,1352,PA,CT
PHL,BGR,736,PA,ME
PHL,BHM,689,PA,AL
PHL,BNA,2399,PA,TN
PHL,BOS,5935,PA,MA
PHL,BTV,967,PA,VT
PHL,BUF,634,PA,NY
PHL,BWI,240,PA,MD
PHL,CAE,259,PA,SC
PHL,CAK,706,PA,OH
PHL,CHS,835,PA,SC
PHL,CLE,927,PA,OH
PHL,CLT,3413,PA,NC
PHL,CMH,1624,PA,OH
PHL,CRW,296,PA,WV
PHL,CVG,2777,PA,KY
PHL,DAL,366,PA,TX
PHL,DAY,1541,PA,OH
PHL,DCA,1239,PA,VA
PHL,DEN,2668,PA,CO
PHL,DFW,3627,PA,TX
PHL,DSM,481,PA,IA
PHL,DTW,3030,PA,MI
PHL,FLL,2914,PA,FL
PHL,GRR,418,PA,MI
PHL,GSO,570,PA,NC
PHL,GSP,764,PA,SC
PHL,HOU,6,PA,TX
PHL,HVN,1029,PA,
PHL,IAD,1021,PA,VA
PHL,IAH,2497,PA,TX
PHL,ILM,484,PA,NC
PHL,IND,1928,PA,IN
PHL,JAX,1201,PA,FL
PHL,JFK,893,PA,NY
PHL,LAS,1925,PA,NV
PHL,LAX,2874,PA,CA
PHL,LGA,1030,PA,NY
PHL,MCI,1113,PA,MO
PHL,MCO,5207,PA,FL
PHL,MDW,1990,PA,IL
PHL,MEM,860,PA,TN
PHL,MHT,1039,PA,NH
PHL,MIA,2426,PA,FL
PHL,MKE,343,PA,WI
PHL,MSN,557,PA,WI
PHL,MSP,2471,PA,MN
PHL,MSY,1076,PA,LA
PHL,MYR,482,PA,SC
PHL,OKC,406,PA,OK
PHL,OMA,558,PA,NE
PHL,ORD,4762,PA,IL
PHL,ORF,1282,PA,VA
PHL,PBI,1225,PA,FL
PHL,PDX,158,PA,OR
PHL,PHF,137,PA,VA
PHL,PHX,2601,PA,AZ
PHL,PIT,2046,PA,PA
PHL,PNS,207,PA,FL
PHL,PVD,1870,PA,RI
PHL,PWM,926,PA,ME
PHL,RDU,2890,PA,NC
PHL,RIC,239,PA,VA
PHL,ROC,335,PA,NY
PHL,RSW,1263,PA,FL
PHL,SAN,737,PA,CA
PHL,SAT,414,PA,TX
PHL,SAV,704,PA,GA
PHL,SDF,703,PA,KY
PHL,SEA,1011,PA,WA
PHL,SFO,2485,PA,CA
PHL,SJU,1110,PA,PR
PHL,SLC,504,PA,UT
PHL,SRQ,7,PA,FL
PHL,STL,2410,PA,MO
PHL,STT,13,PA,VI
PHL,SYR,492,PA,NY
PHL,TPA,2568,PA,FL
PHL,TYS,828,PA,TN
PHX,ABQ,3657,AZ,NM
PHX,AMA,272,AZ,TX
PHX,ANC,172,AZ,AK
PHX,ASE,93,AZ,CO
PHX,ATL,3441,AZ,GA
PHX,AUS,2878,AZ,TX
PHX,BFL,1034,AZ,CA
PHX,BNA,1030,AZ,TN
PHX,BOI,1535,AZ,ID
PHX,BOS,1830,AZ,MA
PHX,BUF,370,AZ,NY
PHX,BUR,3234,AZ,CA
PHX,BWI,1712,AZ,MD
PHX,CLE,652,AZ,OH
PHX,CLT,2901,AZ,NC
PHX,CMH,1072,AZ,OH
PHX,COS,362,AZ,CO
PHX,CVG,244,AZ,KY
PHX,DAL,2103,AZ,TX
PHX,DCA,1057,AZ,VA
PHX,DEN,7615,AZ,CO
PHX,DFW,4597,AZ,TX
PHX,DRO,687,AZ,CO
PHX,DSM,857,AZ,IA
PHX,DTW,2571,AZ,MI
PHX,EGE,90,AZ,CO
PHX,ELP,3065,AZ,TX
PHX,EUG,410,AZ,OR
PHX,EWR,2503,AZ,NJ
PHX,FAT,1737,AZ,CA
PHX,FLG,1161,AZ,AZ
PHX,FLL,382,AZ,FL
PHX,FSD,327,AZ,SD
PHX,GEG,1110,AZ,WA
PHX,GJT,725,AZ,CO
PHX,GRR,27,AZ,MI
PHX,HNL,976,AZ,HI
PHX,HOU,1686,AZ,TX
PHX,IAD,367,AZ,VA
PHX,IAH,3019,AZ,TX
PHX,ICT,365,AZ,KS
PHX,IFP,45,AZ,
PHX,IND,1296,AZ,IN
PHX,JAC,75,AZ,WY
PHX,JFK,2737,AZ,NY
PHX,KOA,339,AZ,HI
PHX,LAS,5452,AZ,NV
PHX,LAX,6736,AZ,CA
PHX,LBB,443,AZ,TX
PHX,LGA,8,AZ,NY
PHX,LGB,1218,AZ,CA
PHX,LIH,368,AZ,HI
PHX,LIT,289,AZ,AR
PHX,MAF,445,AZ,TX
PHX,MCI,2031,AZ,MO
PHX,MCO,1560,AZ,FL
PHX,MDW,2574,AZ,IL
PHX,MEM,711,AZ,TN
PHX,MFR,363,AZ,OR
PHX,MIA,1095,AZ,FL
PHX,MKE,1559,AZ,WI
PHX,MRY,1180,AZ,CA
PHX,MSN,13,AZ,WI
PHX,MSP,4075,AZ,MN
PHX,MSY,523,AZ,LA
PHX,MTJ,195,AZ,CO
PHX,OAK,3403,AZ,CA
PHX,OGG,507,AZ,HI
PHX,OKC,1018,AZ,OK
PHX,OMA,1508,AZ,NE
PHX,ONT,4047,AZ,CA
PHX,ORD,5337,AZ,IL
PHX,ORF,12,AZ,VA
PHX,PDX,3168,AZ,OR
PHX,PHL,2600,AZ,PA
PHX,PIT,1045,AZ,PA
PHX,PSP,1818,AZ,CA
PHX,RDM,364,AZ,OR
PHX,RDU,343,AZ,NC
PHX,RNO,2210,AZ,NV
PHX,ROW,363,AZ,NM
PHX,RSW,20,AZ,FL
PHX,SAF,334,AZ,NM
PHX,SAN,5358,AZ,CA
PHX,SAT,2569,AZ,TX
PHX,SBA,1567,AZ,CA
PHX,SBP,1305,AZ,CA
PHX,SDF,374,AZ,KY
PHX,SEA,5218,AZ,WA
PHX,SFO,5169,AZ,CA
PHX,SGU,821,AZ,UT
PHX,SJC,3730,AZ,CA
PHX,SLC,4665,AZ,UT
PHX,SMF,3620,AZ,CA
PHX,SNA,4122,AZ,CA
PHX,STL,1947,AZ,MO
PHX,STS,374,AZ,
PHX,TPA,1290,AZ,FL
PHX,TUL,614,AZ,OK
PHX,TUS,2490,AZ,AZ
PHX,YUM,1376,AZ,AZ
PIA,ATL,1031,IL,GA
PIA,AZA,156,IL,
PIA,CLT,722,IL,NC
PIA,DFW,719,IL,TX
PIA,DTW,599,IL,MI
PIA,LAS,132,IL,NV
PIA,MSP,300,IL,MN
PIA,ORD,1279,IL,IL
PIA,PGD,157,IL,
PIA,PIE,140,IL,FL
PIA,SFB,77,IL,
PIA,VPS,36,IL,FL
PIB,MEI,729,MS,MS
PIE,ABE,161,FL,PA
PIE,ALB,12,FL,NY
PIE,ATW,99,FL,WI
PIE,AUS,65,FL,TX
PIE,AVL,289,FL,NC
PIE,AVP,1,FL,PA
PIE,AZA,45,FL,
PIE,BGR,165,FL,ME
PIE,BLV,168,FL,
PIE,BMI,109,FL,IL
PIE,BNA,58,FL,TN
PIE,CHA,113,FL,TN
PIE,CID,125,FL,IA
PIE,CLE,116,FL,OH
PIE,CVG,388,FL,KY
PIE,DAY,115,FL,OH
PIE,DSM,134,FL,IA
PIE,ELM,112,FL,NY
PIE,FNT,212,FL,MI
PIE,FSD,74,FL,SD
PIE,FWA,166,FL,IN
PIE,GRR,276,FL,MI
PIE,GSO,109,FL,NC
PIE,GSP,127,FL,SC
PIE,HGR,26,FL,
PIE,HTS,172,FL,WV
PIE,IAG,138,FL,
PIE,IND,339,FL,IN
PIE,LCK,194,FL,
PIE,LEX,150,FL,KY
PIE,MCI,88,FL,MO
PIE,MDT,140,FL,PA
PIE,MEM,99,FL,TN
PIE,MKE,100,FL,WI
PIE,MLI,98,FL,IL
PIE,MSY,38,FL,LA
PIE,OGS,58,FL,
PIE,OMA,87,FL,NE
PIE,ORF,98,FL,VA
PIE,PBG,107,FL,
PIE,PIA,140,FL,IL
PIE,PIT,196,FL,PA
PIE,PVD,86,FL,RI
PIE,RDU,97,FL,NC
PIE,RFD,130,FL,IL
PIE,RIC,112,FL,VA
PIE,ROA,117,FL,VA
PIE,SBN,131,FL,IN
PIE,SDF,142,FL,KY
PIE,SGF,153,FL,MO
PIE,SWF,123,FL,NY
PIE,SYR,189,FL,NY
PIE,TOL,117,FL,OH
PIE,TRI,27,FL,TN
PIE,TTN,1,FL,NJ
PIE,TUL,24,FL,OK
PIE,TYS,268,FL,TN
PIE,USA,262,FL,
PIE,YNG,1,FL,
PIH,SLC,1262,ID,UT
PIT,ATL,3483,PA,GA
PIT,AUS,65,PA,TX
PIT,BNA,529,PA,TN
PIT,BOS,3602,PA,MA
PIT,BWI,1029,PA,MD
PIT,CHS,69,PA,SC
PIT,CLE,1,PA,OH
PIT,CLT,3057,PA,NC
PIT,DAL,369,PA,TX
PIT,DCA,1003,PA,VA
PIT,DEN,1226,PA,CO
PIT,DFW,1638,PA,TX
PIT,DTW,1590,PA,MI
PIT,EWR,2569,PA,NJ
PIT,FLL,1172,PA,FL
PIT,HOU,382,PA,TX
PIT,IAD,1434,PA,VA
PIT,IAH,1679,PA,TX
PIT,JAX,124,PA,FL
PIT,JFK,1405,PA,NY
PIT,LAS,985,PA,NV
PIT,LAX,683,PA,CA
PIT,LGA,4149,PA,NY
PIT,MCO,1937,PA,FL
PIT,MDW,1654,PA,IL
PIT,MIA,892,PA,FL
PIT,MSP,1245,PA,MN
PIT,MSY,107,PA,LA
PIT,MYR,292,PA,SC
PIT,ORD,3947,PA,IL
PIT,PBI,18,PA,FL
PIT,PGD,201,PA,
PIT,PHL,2037,PA,PA
PIT,PHX,1045,PA,AZ
PIT,PIE,196,PA,FL
PIT,RDU,212,PA,NC
PIT,RSW,555,PA,FL
PIT,SAN,41,PA,CA
PIT,SAV,107,PA,GA
PIT,SEA,117,PA,WA
PIT,SFB,123,PA,
PIT,SFO,447,PA,CA
PIT,SJU,3,PA,PR
PIT,SLC,156,PA,UT
PIT,SRQ,76,PA,FL
PIT,STL,404,PA,MO
PIT,TPA,1008,PA,FL
PIT,VPS,50,PA,FL
PLN,APN,259,MI,MI
PLN,DTW,768,MI,MI
PNS,ATL,2733,FL,GA
PNS,AUS,9,FL,TX
PNS,BNA,725,FL,TN
PNS,CLL,1,FL,TX
PNS,CLT,1605,FL,NC
PNS,DAL,48,FL,TX
PNS,DCA,629,FL,VA
PNS,DEN,131,FL,CO
PNS,DFW,1567,FL,TX
PNS,HOU,366,FL,TX
PNS,IAH,1652,FL,TX
PNS,MCI,48,FL,MO
PNS,MDW,58,FL,IL
PNS,MIA,1090,FL,FL
PNS,ORD,508,FL,IL
PNS,PHL,207,FL,PA
PNS,STL,9,FL,MO
PPG,HNL,122,AS,HI
PRC,DEN,124,,CO
PRC,LAX,112,,CA
PSC,AZA,116,WA,
PSC,DEN,593,WA,CO
PSC,LAS,129,WA,NV
PSC,LAX,20,WA,CA
PSC,MSP,502,WA,MN
PSC,SEA,524,WA,WA
PSC,SFO,365,WA,CA
PSC,SLC,637,WA,UT
PSE,JFK,344,PR,NY
PSE,MCO,448,PR,FL
PSG,JNU,362,AK,AK
PSG,WRG,362,AK,AK
PSM,MCO,11,,FL
PSM,MYR,24,,SC
PSM,PGD,122,,
PSM,SFB,146,,
PSP,ATL,11,CA,GA
PSP,BLI,165,CA,WA
PSP,DEN,1421,CA,CO
PSP,DFW,758,CA,TX
PSP,EWR,13,CA,NJ
PSP,IAH,361,CA,TX
PSP,JFK,217,CA,NY
PSP,LAX,365,CA,CA
PSP,MSP,130,CA,MN
PSP,ORD,554,CA,IL
PSP,PDX,391,CA,OR
PSP,PHX,1817,CA,AZ
PSP,SEA,959,CA,WA
PSP,SFO,2474,CA,CA
PSP,SLC,983,CA,UT
PUB,DEN,624,CO,CO
PUB,LBL,278,CO,
PVD,ATL,1057,RI,GA
PVD,AUS,34,RI,TX
PVD,BWI,2624,RI,MD
PVD,CLT,1856,RI,NC
PVD,CVG,65,RI,KY
PVD,DCA,2106,RI,VA
PVD,DEN,179,RI,CO
PVD,DTW,920,RI,MI
PVD,EWR,788,RI,NJ
PVD,FLL,895,RI,FL
PVD,IAD,622,RI,VA
PVD,MCO,2254,RI,FL
PVD,MDW,959,RI,IL
PVD,MIA,109,RI,FL
PVD,MSP,1,RI,MN
PVD,MSY,27,RI,LA
PVD,MYR,77,RI,SC
PVD,ORD,1109,RI,IL
PVD,PBI,5,RI,FL
PVD,PGD,98,RI,
PVD,PHL,1870,RI,PA
PVD,PIE,86,RI,FL
PVD,RDU,95,RI,NC
PVD,RSW,157,RI,FL
PVD,TPA,740,RI,FL
PVU,AZA,422,,
PVU,LAX,109,,CA
PVU,OAK,1,,CA
PVU,SAN,1,,CA
PVU,TUS,14,,AZ
PWM,ATL,660,ME,GA
PWM,BWI,1237,ME,MD
PWM,CLT,820,ME,NC
PWM,DCA,1389,ME,VA
PWM,DEN,60,ME,CO
PWM,DTW,681,ME,MI
PWM,EWR,1004,ME,NJ
PWM,IAD,359,ME,VA
PWM,JFK,2045,ME,NY
PWM,LGA,1813,ME,NY
PWM,MCO,86,ME,FL
PWM,MDW,22,ME,IL
PWM,ORD,945,ME,IL
PWM,PHL,926,ME,PA
PWM,RDU,56,ME,NC
PWM,RSW,14,ME,FL
PWM,TPA,20,ME,FL
RAP,ATL,17,SD,GA
RAP,AZA,163,SD,
RAP,CLT,48,SD,NC
RAP,DEN,708,SD,CO
RAP,DFW,718,SD,TX
RAP,EWR,12,SD,NJ
RAP,IAH,11,SD,TX
RAP,LAS,112,SD,NV
RAP,MSP,1489,SD,MN
RAP,ORD,501,SD,IL
RAP,SLC,468,SD,UT
RDD,SFO,1169,CA,CA
RDM,DEN,437,OR,CO
RDM,LAX,631,OR,CA
RDM,MFR,2,OR,OR
RDM,PHX,364,OR,AZ
RDM,SEA,292,OR,WA
RDM,SFO,1608,OR,CA
RDM,SLC,439,OR,UT
RDU,ATL,5282,NC,GA
RDU,AUS,419,NC,TX
RDU,BDL,242,NC,CT
RDU,BNA,1499,NC,TN
RDU,BOS,3140,NC,MA
RDU,BUF,63,NC,NY
RDU,BWI,2732,NC,MD
RDU,CLE,229,NC,OH
RDU,CLT,3168,NC,NC
RDU,CMH,305,NC,OH
RDU,CVG,725,NC,KY
RDU,DAL,385,NC,TX
RDU,DCA,1416,NC,VA
RDU,DEN,1657,NC,CO
RDU,DFW,1973,NC,TX
RDU,DTW,1291,NC,MI
RDU,EWR,3384,NC,NJ
RDU,FLL,1387,NC,FL
RDU,HOU,382,NC,TX
RDU,IAD,1451,NC,VA
RDU,IAH,1555,NC,TX
RDU,IND,426,NC,IN
RDU,JFK,3592,NC,NY
RDU,LAS,743,NC,NV
RDU,LAX,1041,NC,CA
RDU,LGA,4789,NC,NY
RDU,MCI,387,NC,MO
RDU,MCO,2095,NC,FL
RDU,MDT,14,NC,PA
RDU,MDW,1190,NC,IL
RDU,MIA,1139,NC,FL
RDU,MKE,95,NC,WI
RDU,MSN,3,NC,WI
RDU,MSP,1179,NC,MN
RDU,MSY,258,NC,LA
RDU,ORD,2565,NC,IL
RDU,PBI,20,NC,FL
RDU,PGD,109,NC,
RDU,PHL,2888,NC,PA
RDU,PHX,343,NC,AZ
RDU,PIE,98,NC,FL
RDU,PIT,211,NC,PA
RDU,PVD,95,NC,RI
RDU,PWM,56,NC,ME
RDU,RSW,13,NC,FL
RDU,SAN,40,NC,CA
RDU,SAT,83,NC,TX
RDU,SEA,718,NC,WA
RDU,SFB,99,NC,
RDU,SFO,1011,NC,CA
RDU,SJU,90,NC,PR
RDU,SLC,327,NC,UT
RDU,STL,654,NC,MO
RDU,SYR,41,NC,NY
RDU,TPA,1462,NC,FL
