ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
SFO,OMA,1,CA,NE
SFO,ONT,1910,CA,CA
SFO,ORD,8113,CA,IL
SFO,OTH,376,CA,OR
SFO,PDX,5183,CA,OR
SFO,PHL,2816,CA,PA
SFO,PHX,5031,CA,AZ
SFO,PIT,311,CA,PA
SFO,PSC,502,CA,WA
SFO,PSP,2539,CA,CA
SFO,RDD,1093,CA,CA
SFO,RDM,891,CA,OR
SFO,RDU,523,CA,NC
SFO,RNO,1914,CA,NV
SFO,SAN,7473,CA,CA
SFO,SAT,725,CA,TX
SFO,SBA,3145,CA,CA
SFO,SBP,1818,CA,CA
SFO,SEA,7728,CA,WA
SFO,SLC,3034,CA,UT
SFO,SMF,2550,CA,CA
SFO,SNA,4731,CA,CA
SFO,STL,567,CA,MO
SFO,SUN,178,CA,ID
SFO,TUS,618,CA,AZ
SGF,ATL,1666,MO,GA
SGF,DEN,728,MO,CO
SGF,DFW,2466,MO,TX
SGF,ORD,1850,MO,IL
SGU,DEN,363,UT,CO
SGU,SLC,1436,UT,UT
SHV,ATL,2303,LA,GA
SHV,DEN,356,LA,CO
SHV,DFW,2502,LA,TX
SHV,IAH,1710,LA,TX
SIT,JNU,725,AK,AK
SIT,KTN,364,AK,AK
SIT,SEA,186,AK,WA
SJC,ATL,313,CA,GA
SJC,AUS,674,CA,TX
SJC,BOS,225,CA,MA
SJC,BUR,2351,CA,CA
SJC,DEN,2355,CA,CO
SJC,DFW,1745,CA,TX
SJC,HNL,495,CA,HI
SJC,IAH,645,CA,TX
SJC,JFK,313,CA,NY
SJC,KOA,156,CA,HI
SJC,LAS,3105,CA,NV
SJC,LAX,8175,CA,CA
SJC,LIH,209,CA,HI
SJC,MDW,360,CA,IL
SJC,MSP,525,CA,MN
SJC,OGG,712,CA,HI
SJC,ONT,1446,CA,CA
SJC,ORD,728,CA,IL
SJC,PDX,2353,CA,OR
SJC,PHX,3471,CA,AZ
SJC,SAN,3292,CA,CA
SJC,SEA,3948,CA,WA
SJC,SLC,1792,CA,UT
SJC,SNA,2915,CA,CA
SJT,DFW,1772,TX,TX
SJU,ATL,1914,PR,GA
SJU,BDL,439,PR,CT
SJU,BOS,1154,PR,MA
SJU,BWI,657,PR,MD
SJU,CLE,45,PR,OH
SJU,CLT,746,PR,NC
SJU,DCA,365,PR,VA
SJU,DFW,587,PR,TX
SJU,DTW,35,PR,MI
SJU,EWR,1164,PR,NJ
SJU,FLL,2634,PR,FL
SJU,HOU,9,PR,TX
SJU,IAD,173,PR,VA
SJU,IAH,423,PR,TX
SJU,JAX,217,PR,FL
SJU,JFK,4890,PR,NY
SJU,MCO,3407,PR,FL
SJU,MIA,2402,PR,FL
SJU,MSP,19,PR,MN
SJU,ORD,1097,PR,IL
SJU,PBI,110,PR,FL
SJU,PHL,1096,PR,PA
SJU,STT,730,PR,VI
SJU,STX,371,PR,VI
SJU,TPA,1219,PR,FL
SLC,ABQ,1032,UT,NM
SLC,ANC,180,UT,AK
SLC,ATL,2710,UT,GA
SLC,AUS,860,UT,TX
SLC,BDL,1,UT,CT
SLC,BIL,1288,UT,MT
SLC,BNA,371,UT,TN
SLC,BOI,1552,UT,ID
SLC,BOS,621,UT,MA
SLC,BTM,763,UT,MT
SLC,BUR,944,UT,CA
SLC,BWI,1047,UT,MD
SLC,BZN,1320,UT,MT
SLC,CDC,654,UT,UT
SLC,CHS,1,UT,SC
SLC,CLT,694,UT,NC
SLC,CMH,1,UT,OH
SLC,CNY,521,UT,UT
SLC,COD,390,UT,WY
SLC,COS,715,UT,CO
SLC,CPR,760,UT,WY
SLC,CVG,609,UT,KY
SLC,DCA,682,UT,VA
SLC,DEN,7915,UT,CO
SLC,DFW,2870,UT,TX
SLC,DSM,10,UT,IA
SLC,DTW,1484,UT,MI
SLC,EKO,969,UT,NV
SLC,EUG,726,UT,OR
SLC,EWR,341,UT,NJ
SLC,FAR,243,UT,ND
SLC,FAT,949,UT,CA
SLC,FCA,801,UT,MT
SLC,FLL,1,UT,FL
SLC,GCC,365,UT,WY
SLC,GEG,1352,UT,WA
SLC,GJT,707,UT,CO
SLC,GTF,993,UT,MT
SLC,HLN,977,UT,MT
SLC,HNL,356,UT,HI
SLC,HOU,9,UT,TX
SLC,IAD,1,UT,VA
SLC,IAH,1925,UT,TX
SLC,IDA,1768,UT,ID
SLC,IND,327,UT,IN
SLC,JAC,1040,UT,WY
SLC,JFK,2029,UT,NY
SLC,LAS,3963,UT,NV
SLC,LAX,5677,UT,CA
SLC,LGB,2174,UT,CA
SLC,LWS,649,UT,ID
SLC,MCI,613,UT,MO
SLC,MCO,777,UT,FL
SLC,MDW,819,UT,IL
SLC,MEM,363,UT,TN
SLC,MFR,697,UT,OR
SLC,MSN,291,UT,WI
SLC,MSO,1324,UT,MT
SLC,MSP,1978,UT,MN
SLC,MSY,354,UT,LA
SLC,OAK,2253,UT,CA
SLC,OKC,719,UT,OK
SLC,OMA,517,UT,NE
SLC,ONT,1150,UT,CA
SLC,ORD,2404,UT,IL
SLC,ORF,1,UT,VA
SLC,PDX,2460,UT,OR
SLC,PHL,705,UT,PA
SLC,PHX,6037,UT,AZ
SLC,PIH,1109,UT,ID
SLC,PIT,1,UT,PA
SLC,PSC,1176,UT,WA
SLC,PSP,828,UT,CA
SLC,RAP,465,UT,SD
SLC,RDM,655,UT,OR
SLC,RDU,298,UT,NC
SLC,RKS,638,UT,WY
SLC,RNO,1322,UT,NV
SLC,SAN,2133,UT,CA
SLC,SAT,903,UT,TX
SLC,SEA,3511,UT,WA
SLC,SFO,2746,UT,CA
SLC,SGU,1435,UT,UT
SLC,SJC,1791,UT,CA
SLC,SMF,1493,UT,CA
SLC,SNA,1712,UT,CA
SLC,STL,561,UT,MO
SLC,SUN,835,UT,ID
SLC,SYR,1,UT,NY
SLC,TPA,1,UT,FL
SLC,TUL,340,UT,OK
SLC,TUS,1031,UT,AZ
SLC,TWF,1013,UT,ID
SLC,VEL,519,UT,UT
SLC,WYS,269,UT,MT
SLC,XNA,1,UT,AR
SMF,ACV,577,CA,CA
SMF,ATL,637,CA,GA
SMF,BUR,2325,CA,CA
SMF,CLT,133,CA,NC
SMF,DEN,2716,CA,CO
SMF,DFW,1369,CA,TX
SMF,HNL,365,CA,HI
SMF,IAD,356,CA,VA
SMF,IAH,838,CA,TX
SMF,JFK,298,CA,NY
SMF,LAS,2774,CA,NV
SMF,LAX,6814,CA,CA
SMF,LGB,725,CA,CA
SMF,MDW,408,CA,IL
SMF,MSP,615,CA,MN
SMF,OGG,365,CA,HI
SMF,ONT,2288,CA,CA
SMF,ORD,620,CA,IL
SMF,PDX,1821,CA,OR
SMF,PHL,87,CA,PA
SMF,PHX,3431,CA,AZ
SMF,SAN,3174,CA,CA
SMF,SEA,3010,CA,WA
SMF,SFO,2551,CA,CA
SMF,SLC,1493,CA,UT
SMF,SNA,2317,CA,CA
SMX,LAX,1221,CA,CA
SNA,ATL,1082,CA,GA
SNA,DAL,60,CA,TX
SNA,DEN,3827,CA,CO
SNA,DFW,3353,CA,TX
SNA,EWR,871,CA,NJ
SNA,HOU,419,CA,TX
SNA,IAH,1607,CA,TX
SNA,LAS,2615,CA,NV
SNA,MMH,55,CA,CA
SNA,MSP,1006,CA,MN
SNA,OAK,2683,CA,CA
SNA,ORD,2213,CA,IL
SNA,PDX,1023,CA,OR
SNA,PHX,4208,CA,AZ
SNA,SEA,2460,CA,WA
SNA,SFO,4716,CA,CA
SNA,SJC,2910,CA,CA
SNA,SLC,1712,CA,UT
SNA,SMF,2321,CA,CA
SPI,DFW,688,IL,TX
SPI,ORD,1090,IL,IL
SPN,GUM,1,,GU
SPS,DFW,1449,TX,TX
SRQ,ATL,2070,FL,GA
SRQ,BOS,187,FL,MA
SRQ,CLT,74,FL,NC
SRQ,DTW,63,FL,MI
SRQ,JFK,442,FL,NY
SRQ,LGA,583,FL,NY
SRQ,ORD,338,FL,IL
STC,ORD,467,MN,IL
STL,ATL,3989,MO,GA
STL,AUS,4,MO,TX
STL,BHM,6,MO,AL
STL,BNA,709,MO,TN
STL,BOS,751,MO,MA
STL,BWI,1400,MO,MD
STL,CLE,196,MO,OH
STL,CLT,925,MO,NC
STL,CMH,653,MO,OH
STL,CVG,255,MO,KY
STL,DAL,2827,MO,TX
STL,DCA,1832,MO,VA
STL,DEN,2267,MO,CO
STL,DFW,2807,MO,TX
STL,DTW,1444,MO,MI
STL,ECP,164,MO,
STL,EWR,2284,MO,NJ
STL,FLL,430,MO,FL
STL,GRR,365,MO,MI
STL,HOU,1336,MO,TX
STL,IAD,352,MO,VA
STL,IAH,321,MO,TX
STL,JFK,1,MO,NY
STL,LAS,1290,MO,NV
STL,LAX,1771,MO,CA
STL,LGA,2563,MO,NY
STL,MCI,1318,MO,MO
STL,MCO,1462,MO,FL
STL,MDW,2924,MO,IL
STL,MIA,715,MO,FL
STL,MKE,653,MO,WI
STL,MSP,2258,MO,MN
STL,MSY,590,MO,LA
STL,OKC,530,MO,OK
STL,OMA,1003,MO,NE
STL,ORD,2156,MO,IL
STL,PDX,37,MO,OR
STL,PHL,678,MO,PA
STL,PHX,2200,MO,AZ
STL,RDU,536,MO,NC
STL,RSW,528,MO,FL
STL,SAN,159,MO,CA
STL,SAT,670,MO,TX
STL,SDF,10,MO,KY
STL,SEA,451,MO,WA
STL,SFO,557,MO,CA
STL,SLC,561,MO,UT
STL,TPA,779,MO,FL
STL,TTN,88,MO,NJ
STL,TUL,613,MO,OK
STT,ATL,663,VI,GA
STT,BOS,111,VI,MA
STT,CLT,377,VI,NC
STT,EWR,216,VI,NJ
STT,IAD,168,VI,VA
STT,JFK,562,VI,NY
STT,MIA,1016,VI,FL
STT,ORD,65,VI,IL
STT,PHL,191,VI,PA
STT,SJU,827,VI,PR
STX,ATL,2,VI,GA
STX,CLT,19,VI,NC
STX,MIA,534,VI,FL
STX,SJU,371,VI,PR
SUN,DEN,88,ID,CO
SUN,SFO,178,ID,CA
SUN,SLC,835,ID,UT
SUX,DEN,58,IA,CO
SUX,ORD,679,IA,IL
SWF,ATL,1,NY,GA
SWF,DTW,18,NY,MI
SWF,FLL,366,NY,FL
SWF,MCO,365,NY,FL
SYR,ATL,938,NY,GA
SYR,BTV,1,NY,VT
SYR,CLE,19,NY,OH
SYR,CLT,649,NY,NC
SYR,DTW,80,NY,MI
SYR,EWR,154,NY,NJ
SYR,IAD,331,NY,VA
SYR,JFK,1167,NY,NY
SYR,LGA,417,NY,NY
SYR,MCO,420,NY,FL
SYR,MSP,128,NY,MN
SYR,ORD,2156,NY,IL
SYR,PHL,1,NY,PA
SYR,RDU,1,NY,NC
SYR,SLC,1,NY,UT
TLH,ATL,2275,FL,GA
TLH,DFW,752,FL,TX
TLH,FLL,52,FL,FL
TLH,MIA,1343,FL,FL
TOL,ORD,1016,OH,IL
TPA,ALB,438,FL,NY
TPA,ATL,7119,FL,GA
TPA,AUS,361,FL,TX
TPA,BDL,1049,FL,CT
TPA,BHM,680,FL,AL
TPA,BNA,1309,FL,TN
TPA,BOS,1208,FL,MA
TPA,BUF,564,FL,NY
TPA,BWI,2467,FL,MD
TPA,CAK,424,FL,OH
TPA,CLE,566,FL,OH
TPA,CLT,3110,FL,NC
TPA,CMH,722,FL,OH
TPA,CVG,464,FL,KY
TPA,DAL,120,FL,TX
TPA,DAY,197,FL,OH
TPA,DCA,2242,FL,VA
TPA,DEN,1628,FL,CO
TPA,DFW,2488,FL,TX
TPA,DTW,1678,FL,MI
TPA,EWR,2265,FL,NJ
TPA,EYW,158,FL,FL
TPA,FLL,1626,FL,FL
TPA,FNT,228,FL,MI
TPA,GRR,130,FL,MI
TPA,HOU,1254,FL,TX
TPA,HPN,365,FL,NY
TPA,IAD,1112,FL,VA
TPA,IAH,1724,FL,TX
TPA,ILG,65,FL,DE
TPA,IND,977,FL,IN
TPA,ISP,543,FL,NY
TPA,JFK,2560,FL,NY
TPA,LAS,578,FL,NV
TPA,LAX,455,FL,CA
TPA,LGA,2305,FL,NY
TPA,MCI,541,FL,MO
TPA,MDW,1544,FL,IL
TPA,MEM,470,FL,TN
TPA,MHT,493,FL,NH
TPA,MIA,2261,FL,FL
TPA,MKE,651,FL,WI
TPA,MSP,983,FL,MN
TPA,MSY,1079,FL,LA
TPA,ORD,2148,FL,IL
TPA,ORF,46,FL,VA
TPA,PHL,2338,FL,PA
TPA,PHX,1094,FL,AZ
TPA,PIT,935,FL,PA
TPA,PVD,741,FL,RI
TPA,RDU,944,FL,NC
TPA,ROC,315,FL,NY
TPA,SAT,350,FL,TX
TPA,SDF,400,FL,KY
TPA,SEA,195,FL,WA
TPA,SJU,1219,FL,PR
TPA,SLC,1,FL,UT
TPA,STL,779,FL,MO
TPA,TTN,167,FL,NJ
TRI,ATL,2136,TN,GA
TRI,ROA,1,TN,VA
TTN,ATL,316,NJ,GA
TTN,BNA,129,NJ,TN
TTN,CLE,132,NJ,OH
TTN,CLT,185,NJ,NC
TTN,CMH,2,NJ,OH
TTN,CVG,139,NJ,KY
TTN,DTW,225,NJ,MI
TTN,FLL,177,NJ,FL
TTN,IND,100,NJ,IN
TTN,MCO,351,NJ,FL
TTN,MDW,315,NJ,IL
TTN,MKE,83,NJ,WI
TTN,MSP,109,NJ,MN
TTN,PBI,18,NJ,FL
TTN,RDU,294,NJ,NC
TTN,RSW,169,NJ,FL
TTN,STL,87,NJ,MO
TTN,TPA,167,NJ,FL
TTN,UST,105,NJ,
TUL,ATL,1683,OK,GA
TUL,DAL,1505,OK,TX
TUL,DEN,2269,OK,CO
TUL,DFW,2863,OK,TX
TUL,DTW,503,OK,MI
TUL,EWR,291,OK,NJ
TUL,HOU,1001,OK,TX
TUL,IAD,340,OK,VA
TUL,IAH,2719,OK,TX
TUL,LAS,365,OK,NV
TUL,MDW,365,OK,IL
TUL,MIA,52,OK,FL
TUL,MSP,112,OK,MN
TUL,OKC,1,OK,OK
TUL,ORD,2599,OK,IL
TUL,PHX,633,OK,AZ
TUL,SLC,340,OK,UT
TUL,STL,610,OK,MO
TUL,XNA,1,OK,AR
TUS,ATL,693,AZ,GA
TUS,DEN,2151,AZ,CO
TUS,DFW,2419,AZ,TX
TUS,HOU,5,AZ,TX
TUS,IAH,1424,AZ,TX
TUS,LAS,1429,AZ,NV
TUS,LAX,2884,AZ,CA
TUS,MDW,542,AZ,IL
TUS,MSP,210,AZ,MN
TUS,ORD,670,AZ,IL
TUS,PDX,365,AZ,OR
TUS,PHX,675,AZ,AZ
TUS,SAN,1012,AZ,CA
TUS,SEA,370,AZ,WA
TUS,SFO,619,AZ,CA
TUS,SLC,1031,AZ,UT
TVC,ATL,22,MI,GA
TVC,DEN,48,MI,CO
TVC,DTW,632,MI,MI
TVC,EWR,21,MI,NJ
TVC,LGA,38,MI,NY
TVC,MSP,86,MI,MN
TVC,ORD,1693,MI,IL
TWF,SLC,1014,ID,UT
TXK,DFW,1051,AR,TX
TYR,DFW,1776,TX,TX
TYR,IAH,881,TX,TX
TYS,ATL,1729,TN,GA
TYS,DEN,496,TN,CO
TYS,DFW,1734,TN,TX
TYS,DTW,32,TN,MI
TYS,EWR,333,TN,NJ
TYS,IAD,897,TN,VA
TYS,IAH,870,TN,TX
TYS,LGA,237,TN,NY
TYS,MDW,35,TN,IL
TYS,ORD,2370,TN,IL
UST,IAD,71,,VA
UST,TTN,105,,NJ
VEL,SLC,518,UT,UT
VLD,ATL,1023,GA,GA
VPS,ATL,2183,FL,GA
VPS,DFW,1948,FL,TX
VPS,IAH,931,FL,TX
WRG,KTN,363,AK,AK
WRG,PSG,363,AK,AK
WYS,SLC,269,MT,UT
XNA,ATL,1739,AR,GA
XNA,CVG,87,AR,KY
XNA,DEN,303,AR,CO
XNA,DFW,2696,AR,TX
XNA,DTW,220,AR,MI
XNA,EWR,286,AR,NJ
XNA,IAH,1218,AR,TX
XNA,LAX,230,AR,CA
XNA,LGA,555,AR,NY
XNA,MSP,55,AR,MN
XNA,ORD,3089,AR,IL
XNA,SLC,1,AR,UT
YAK,CDV,362,AK,AK
YAK,JNU,362,AK,AK
YUM,LAX,887,AZ,CA
YUM,PHX,2051,AZ,AZ
